id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa,gwnob
441724,UKR-2022-1-14117-752,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""ITAR-TASS,2022-06-26,A man died in the village of Dolya as a result of shelling by the Ukrainian Armed Forces, the DPR reported""",ITAR-TASS,2022-06-26,"A man died in the village of Dolya as a result of shelling by the Ukrainian Armed Forces, the DPR reported",DPR at the JCCC,1,Dolya village,the village of Dolya in the DPR,Donetsk oblast,Dokuchaev City municipality,47.877110,37.716630,POINT (37.71663 47.87711),198436,Ukraine,369,Europe,1,1,2022-06-26 00:00:00.000,2022-06-26 00:00:00.000,0,0,1,0,1,1,1,365,369
441742,UKR-2022-1-14117-2977,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""ITAR-TASS,2022-06-27,Losses of the Armed Forces of Ukraine in battles with the forces of the LPR per day amounted to 43 people""",ITAR-TASS,2022-06-27,Losses of the Armed Forces of Ukraine in battles with the forces of the LPR per day amounted to 43 people,"the official representative of the defense department of the LNR, Ivan Filiponenko",5,LPR controlled territory,in the zone of responsibility of the People's Militia of the Lugansk People's Republic,Luhansk oblast,,48.210000,39.330000,POINT (39.33 48.21),199159,Ukraine,369,Europe,2,2,2022-06-26 00:00:00.000,2022-06-27 00:00:00.000,0,2,0,0,2,2,2,365,369
441811,UKR-2022-1-14117-770.2,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""ITAR-TASS,2022-06-28,Russian Aerospace Forces attacked the location of the Azov Battalion in Kharkov""",ITAR-TASS,2022-06-28,Russian Aerospace Forces attacked the location of the Azov Battalion in Kharkov,"the official representative of the Russian Defense Ministry, Lieutenant-General Igor Konashenkov",1,Kharkiv town,in Kharkov,Kharkiv oblast,Kharkiv raion,49.980810,36.252720,POINT (36.25272 49.98081),201313,Ukraine,369,Europe,1,2,2022-06-26 00:00:00.000,2022-06-28 00:00:00.000,0,1,0,0,1,1,1,365,369
441809,UKR-2022-1-14117-770.1,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""ITAR-TASS,2022-06-28,Russian Aerospace Forces attacked the location of the Azov Battalion in Kharkov""",ITAR-TASS,2022-06-28,Russian Aerospace Forces attacked the location of the Azov Battalion in Kharkov,"the official representative of the Russian Defense Ministry, Lieutenant-General Igor Konashenkov",2,Pokotylivka town,"near the village of Pokotilovka, Kharkov region",Kharkiv oblast,Kharkiv raion,49.913382,36.171062,POINT (36.171062 49.913382),201313,Ukraine,369,Europe,1,2,2022-06-26 00:00:00.000,2022-06-28 00:00:00.000,0,1,0,0,1,1,1,365,369
442598,UKR-2022-1-14117-874,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,4,"""Babel UA,2022-07-06,In the battles for Lysychansk, the leader of the Belarusian “Volat” battalion was killed. Two more soldiers were captured"";""Fallen Heroes Of Ukraine,2022-06-26,Marchuk Ivan, Vasyl Hrodovyk, Vasyl Parfenkov, Vadim Shatrov, Bohdan Andriyovych Sagun, Serhiy Ilashchuk"";""ELECTRONIC PETITIONS  Official online representation of the President of Ukraine,2023-10-11,I ask everyone who cares to support the petition. This is the least we can do in memory of our hero. Our defender was brave and always fought for our future with you. Oleksandr is really a person who is worthy of honor and deserves the highest award!!! I ask for the maximum repost!!! Thanks to everyone who cares!!! Awarding the title of Hero of Ukraine (posthumously) to the senior soldier of the 131st Battalion, 57th Brigade, 2nd Platoon ""Military Gushchynetsk Unit"" to Ivanov Oleksandr Dmytrovych, born on February 25, 1999, who died on June 26, 2022 during a massive artillery shelling of Lysychansk, Luhansk Region."";""Ukrinform: news,2022-07-06,commander of the Belarusian battalion ""Volat"" died in the battles for Lisichansk""",Babel UA;Fallen Heroes Of Ukraine;ELECTRONIC PETITIONS  Official online representation of the President of Ukraine;Ukrinform: news,2022-07-06;2022-06-26;2023-10-11;2022-07-06,"In the battles for Lysychansk, the leader of the Belarusian “Volat” battalion was killed. Two more soldiers were captured;Marchuk Ivan, Vasyl Hrodovyk, Vasyl Parfenkov, Vadim Shatrov, Bohdan Andriyovych Sagun, Serhiy Ilashchuk;I ask everyone who cares to support the petition. This is the least we can do in memory of our hero. Our defender was brave and always fought for our future with you. Oleksandr is really a person who is worthy of honor and deserves the highest award!!! I ask for the maximum repost!!! Thanks to everyone who cares!!! Awarding the title of Hero of Ukraine (posthumously) to the senior soldier of the 131st Battalion, 57th Brigade, 2nd Platoon ""Military Gushchynetsk Unit"" to Ivanov Oleksandr Dmytrovych, born on February 25, 1999, who died on June 26, 2022 during a massive artillery shelling of Lysychansk, Luhansk Region.;commander of the Belarusian battalion ""Volat"" died in the battles for Lisichansk",the Kastus-Kalinovsky regiment; Fallen Heroes of Ukraine,1,Lysychansk town,"Lisichansk, Luhansk region",Luhansk oblast,Severodonetsk raion,48.904210,38.440940,POINT (38.44094 48.90421),199877,Ukraine,369,Europe,1,1,2022-06-26 00:00:00.000,2022-06-26 00:00:00.000,0,7,0,0,7,7,7,365,369
448088,UKR-2022-1-14117-2038,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Mediazona,2022-09-09,Losses of Russia in the war with Ukraine. Mediazone summary""",Mediazona,2022-09-09,Losses of Russia in the war with Ukraine. Mediazone summary,Mediazona,6,Ukraine,Ukraine,,,49.000000,32.000000,POINT (32 49),200585,Ukraine,369,Europe,1,1,2022-06-26 00:00:00.000,2022-06-26 00:00:00.000,53,0,0,0,53,53,53,365,369
449384,UKR-2022-1-14117-2420,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,2,"""Ukrinform,2022-10-03,In Bucha, they said goodbye to the pilot Mikhail Matyushenko, who led the ""Ghost of Kyiv"""";""Fallen Heroes Of Ukraine,2022-06-26,Mykhailo Yuriyovych Matyushenko""",Ukrinform;Fallen Heroes Of Ukraine,2022-10-03;2022-06-26,"In Bucha, they said goodbye to the pilot Mikhail Matyushenko, who led the ""Ghost of Kyiv"";Mykhailo Yuriyovych Matyushenko",Ukraine (Buchansk City Council); Fallen Heroes of Ukraine,7,Black sea,over the Black Sea,,,45.222978,31.438668,POINT (31.438668 45.222978),194823,Ukraine,369,Europe,1,1,2022-06-26 00:00:00.000,2022-06-26 00:00:00.000,0,1,0,0,1,1,1,365,369
498928,UKR-2022-1-14117-4827,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,3,"""UA Losses,2024-05-13,Kukhlij Volodymyr Oleksandrovych"";""UA Losses,2024-05-13,Pavelko Andrij Petrovych"";""fallenukraineheroes.info,2023-11-14,Kuhlii Volodymyr Oleksandrovich""",UA Losses;UA Losses;fallenukraineheroes.info,2024-05-13;2024-05-13;2023-11-14,Kukhlij Volodymyr Oleksandrovych;Pavelko Andrij Petrovych;Kuhlii Volodymyr Oleksandrovich,"fallenukraineheroes.info, UA Losses",1,Dolina village,Dolyna village of Donetsk region,Donetsk oblast,Kramatorsk raion,48.995755,37.431764,POINT (37.431764 48.995755),199875,Ukraine,369,Europe,1,1,2022-06-26 00:00:00.000,2022-06-26 00:00:00.000,0,2,0,0,2,2,2,365,369
509763,UKR-2022-1-14117-5342,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""novynarnia,2022-08-24,""Battalion 1991"". The stories of five peers of Independence who died in the war for Ukraine""",novynarnia,2022-08-24,"""Battalion 1991"". The stories of five peers of Independence who died in the war for Ukraine",novynarnia,2,Vidrozhennia village,near the village of Vidrodzhenny in Donetsk region.,Donetsk oblast,Bakhmut raion,48.525080,38.220890,POINT (38.22089 48.52508),199877,Ukraine,369,Europe,1,1,2022-06-26 00:00:00.000,2022-06-26 00:00:00.000,0,4,0,0,4,4,4,365,369
531822,UKR-2022-1-14117-6195,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""UA Losses,2024-05-13,Krasnov Serhij Vasyl'ovych""",UA Losses,2024-05-13,Krasnov Serhij Vasyl'ovych,UA Losses,2,Luhanske village,Luhans'ke,Donetsk oblast,Bakhmut raion,48.448502,38.265013,POINT (38.265013 48.448502),199157,Ukraine,369,Europe,1,1,2022-06-26 00:00:00.000,2022-06-26 00:00:00.000,0,1,0,0,1,1,1,365,369
531823,UKR-2022-1-14117-6196,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""UA Losses,2024-05-13,Pidpleta Ruslan Vitalijovych""",UA Losses,2024-05-13,Pidpleta Ruslan Vitalijovych,UA Losses,2,Verkhnokamyanske village,Verkhn'okam'jans'ke,Donetsk oblast,Bakhmut raion,48.859691,38.199854,POINT (38.199854 48.859691),199877,Ukraine,369,Europe,1,1,2022-06-26 00:00:00.000,2022-06-26 00:00:00.000,0,1,0,0,1,1,1,365,369
531819,UKR-2022-1-14117-6193,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""UA Losses,2024-05-13,Zabara Vadym Jurijovych""",UA Losses,2024-05-13,Zabara Vadym Jurijovych,UA Losses,2,Klynove village,Klynove,Donetsk oblast,Bakhmut raion,48.556593,38.157807,POINT (38.157807 48.556593),199877,Ukraine,369,Europe,1,1,2022-06-26 00:00:00.000,2022-06-26 00:00:00.000,0,1,0,0,1,1,1,365,369
531820,UKR-2022-1-14117-6194,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""UA Losses,2024-05-13,Shpak Oleksandr""",UA Losses,2024-05-13,Shpak Oleksandr,UA Losses,2,Vidrozhennia village,Vidrodzhennja,Donetsk oblast,Bakhmut raion,48.525080,38.220890,POINT (38.22089 48.52508),199877,Ukraine,369,Europe,1,1,2022-06-26 00:00:00.000,2022-06-26 00:00:00.000,0,1,0,0,1,1,1,365,369
531900,UKR-2022-1-14117-6256,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""UA Losses,2024-05-13,Mikheyev Mykhajlo Dmytrovych""",UA Losses,2024-05-13,Mikheyev Mykhajlo Dmytrovych,UA Losses,2,Bohorodychne village,Bohorodychne,Donetsk oblast,Kramatorsk raion,49.015428,37.506746,POINT (37.506746 49.015428),200596,Ukraine,369,Europe,1,1,2022-06-26 00:00:00.000,2022-06-26 00:00:00.000,0,1,0,0,1,1,1,365,369
531902,UKR-2022-1-14117-6257,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""UA Losses,2024-05-13,Khabinets' Andrij Viktorovych""",UA Losses,2024-05-13,Khabinets' Andrij Viktorovych,UA Losses,2,Mazanivka village,Mazanivka,Donetsk oblast,Kramatorsk raion,48.992970,37.351590,POINT (37.35159 48.99297),199875,Ukraine,369,Europe,1,1,2022-06-26 00:00:00.000,2022-06-26 00:00:00.000,0,1,0,0,1,1,1,365,369
487405,UKR-2022-1-14117-4533,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,6,"""Fallen Heroes Of Ukraine,2022-06-26,Oleksandr Viktorovych Sokolov, Ruslan underlay, Mykola Ivanovych Geiko"";""UA Losses,2024-05-13,Hejko Mykola Ivanovych"";""UA Losses,2024-05-13,Sokolov Oleksandr Viktorovych"";""UA Losses,2024-05-13,Petrovych Oleksij Savelijovych"";""UA Losses,2024-05-13,Shapovalov Oleh Oleksandrovych"";""UA Losses,2024-05-13,Vil'chyns'kyj Pavlo""",Fallen Heroes Of Ukraine;UA Losses;UA Losses;UA Losses;UA Losses;UA Losses,2022-06-26;2024-05-13;2024-05-13;2024-05-13;2024-05-13;2024-05-13,"Oleksandr Viktorovych Sokolov, Ruslan underlay, Mykola Ivanovych Geiko;Hejko Mykola Ivanovych;Sokolov Oleksandr Viktorovych;Petrovych Oleksij Savelijovych;Shapovalov Oleh Oleksandrovych;Vil'chyns'kyj Pavlo","Fallen Heroes of Ukraine, UA Losses",4,Donetsk oblast,Donetsk region,Donetsk oblast,,48.140000,37.740000,POINT (37.74 48.14),199156,Ukraine,369,Europe,1,1,2022-06-26 00:00:00.000,2022-06-26 00:00:00.000,0,6,0,0,6,6,6,365,369
487406,UKR-2022-1-14117-4534,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Fallen Heroes Of Ukraine,2022-06-26,Roman Anatoliyovych Dzyuba""",Fallen Heroes Of Ukraine,2022-06-26,Roman Anatoliyovych Dzyuba,Fallen Heroes of Ukraine,6,Ukraine,Not specified,,,49.000000,32.000000,POINT (32 49),200585,Ukraine,369,Europe,1,1,2022-06-26 00:00:00.000,2022-06-26 00:00:00.000,0,1,0,0,1,1,1,365,369
486869,UKR-2022-1-14117-4458,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,2,"""Ukrinform,2023-08-25,In memory of special officer Vadym Angel"";""novynarnia,2022-08-24,""Battalion 1991"". The stories of five peers of Independence who died in the war for Ukraine""",Ukrinform;novynarnia,2023-08-25;2022-08-24,"In memory of special officer Vadym Angel;""Battalion 1991"". The stories of five peers of Independence who died in the war for Ukraine",Ukrinform (wife of the victim),2,Severodonetsk town,"near Severodonetsk, Luhansk region",Luhansk oblast,Severodonetsk raion,48.933333,38.500000,POINT (38.5 48.933333),199878,Ukraine,369,Europe,1,1,2022-06-26 00:00:00.000,2022-06-26 00:00:00.000,0,1,0,0,1,1,1,365,369
461385,UKR-2022-1-14117-4248,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Ukraine Volunteer Transcripts,2022-06-28,“That is just odd.”""",Ukraine Volunteer Transcripts,2022-06-28,“That is just odd.”,Ukraine Volunteer Transcripts,2,Opytne village,"Around Opytne, Bakhmut",Donetsk oblast,Bakhmut raion,48.553056,38.019167,POINT (38.019167 48.553056),199877,Ukraine,369,Europe,1,2,2022-06-26 00:00:00.000,2022-06-27 00:00:00.000,7,0,0,0,7,14,7,365,369
487407,UKR-2022-1-14117-4535,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,5,"""Fallen Heroes Of Ukraine,2022-06-27,Vasylchyshyn Kyrylo Oleksiyovych"";""UA Losses,2024-05-13,Hrytsjuk Oleksandr Valerijovych"";""UA Losses,2024-05-13,Dytko Mykola Mykolajovych"";""UA Losses,2024-05-13,Kljapko Ivan Ivanovych"";""UA Losses,2024-05-13,Ljakh Viktor Serhijovych""",Fallen Heroes Of Ukraine;UA Losses;UA Losses;UA Losses;UA Losses,2022-06-27;2024-05-13;2024-05-13;2024-05-13;2024-05-13,Vasylchyshyn Kyrylo Oleksiyovych;Hrytsjuk Oleksandr Valerijovych;Dytko Mykola Mykolajovych;Kljapko Ivan Ivanovych;Ljakh Viktor Serhijovych,"Fallen Hereos of Ukraine,  UA Losses",4,Donetsk oblast,Donetsk region,Donetsk oblast,,48.140000,37.740000,POINT (37.74 48.14),199156,Ukraine,369,Europe,1,1,2022-06-27 00:00:00.000,2022-06-27 00:00:00.000,0,4,0,0,4,4,4,365,369
487408,UKR-2022-1-14117-4536,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Fallen Heroes Of Ukraine,2022-06-27,Mykola Fishchuk, Potaychuk Anatoly Mykolayovych, Yevyk Roman Valentinovych""",Fallen Heroes Of Ukraine,2022-06-27,"Mykola Fishchuk, Potaychuk Anatoly Mykolayovych, Yevyk Roman Valentinovych",Fallen Heroes of Ukraine,4,Kharkiv oblast,Kharkiv region,Kharkiv oblast,,49.500000,36.500000,POINT (36.5 49.5),201314,Ukraine,369,Europe,1,1,2022-06-27 00:00:00.000,2022-06-27 00:00:00.000,0,3,0,0,3,3,3,365,369
487409,UKR-2022-1-14117-4537,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Fallen Heroes Of Ukraine,2022-06-27,Evgeny Romovskyi""",Fallen Heroes Of Ukraine,2022-06-27,Evgeny Romovskyi,Fallen Heroes of Ukraine,4,Luhansk oblast,Luhansk region,Luhansk oblast,,48.920000,39.020000,POINT (39.02 48.92),199879,Ukraine,369,Europe,1,1,2022-06-27 00:00:00.000,2022-06-27 00:00:00.000,0,1,0,0,1,1,1,365,369
487411,UKR-2022-1-14117-4538,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Fallen Heroes Of Ukraine,2022-06-27,Serhii Petrovych Polishchuk, Myskiv Roman""",Fallen Heroes Of Ukraine,2022-06-27,"Serhii Petrovych Polishchuk, Myskiv Roman",Fallen Heroes of Ukraine,6,Ukraine,Not specified,,,49.000000,32.000000,POINT (32 49),200585,Ukraine,369,Europe,1,1,2022-06-27 00:00:00.000,2022-06-27 00:00:00.000,0,2,0,0,2,2,2,365,369
475590,UKR-2022-1-14117-4328,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Ukrinform,2023-05-23,In memory of National Guardsman Ihor Selidbovskyi""",Ukrinform,2023-05-23,In memory of National Guardsman Ihor Selidbovskyi,Ukrinform,1,Kharkiv town,Kharkiv city,Kharkiv oblast,Kharkiv raion,49.980810,36.252720,POINT (36.25272 49.98081),201313,Ukraine,369,Europe,1,1,2022-06-27 00:00:00.000,2022-06-27 00:00:00.000,0,1,0,0,1,1,1,365,369
