id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa,gwnob
438894,YEM-2022-1-14595-224,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Yemen News Agency (SABA),2022-05-30,6 Civilians were Killed, injured in Hodeida by explosion of aggression remnants""",Yemen News Agency (SABA),2022-05-30,"6 Civilians were Killed, injured in Hodeida by explosion of aggression remnants",Executive Center for Dealing with Mines,1,Kilo 16 crossroads,Kilo-16,Hudaydah governorate,Al Ḩālī district,14.796667,43.072500,POINT (43.0725 14.796667),150927,Yemen (North Yemen),678,Middle East,1,2,2022-05-29 00:00:00.000,2022-05-30 00:00:00.000,0,0,4,0,4,4,0,678,
438364,YEM-2022-1-14595-222,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-05-31,CIMP DAILY ALERT 31 May 2022""",CIMP,2022-05-31,CIMP DAILY ALERT 31 May 2022,CIMP,1,Habaj village,Al Habaj in Az Zahir.,Bayda governorate,Az Zāhir district,13.948767,45.399482,POINT (45.399482 13.948767),149491,Yemen (North Yemen),678,Middle East,1,1,2022-05-30 00:00:00.000,2022-05-30 00:00:00.000,0,0,1,0,1,1,1,678,
438366,YEM-2022-1-14595-223,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-06-02,CIMP DAILY ALERT 02 JUNE 2022""",CIMP,2022-06-02,CIMP DAILY ALERT 02 JUNE 2022,CIMP,3,Qa‘ţabah district,Habil As Simaei in Qaatabah.,Dali governorate,Qa‘ţabah district,13.914260,44.627740,POINT (44.62774 13.91426),149490,Yemen (North Yemen),678,Middle East,1,1,2022-06-01 00:00:00.000,2022-06-01 00:00:00.000,0,0,2,0,2,2,2,678,
441090,YEM-2022-1-14595-231,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,2,"""CIMP,2022-06-05,CIMP DAILY ALERT 05 JUNE 2022"";""Yemen News Agency (SABA),2022-06-03,Oil ministry: a giant tanker looting a large shipment of Yemeni crude oil""",CIMP;Yemen News Agency (SABA),2022-06-05;2022-06-03,CIMP DAILY ALERT 05 JUNE 2022;Oil ministry: a giant tanker looting a large shipment of Yemeni crude oil,CIMP,2,Az Zāhir town,Umm Al Khashab in Az Zahir.,Bayda governorate,Az Zāhir district,13.964795,45.466516,POINT (45.466516 13.964795),149491,Yemen (North Yemen),678,Middle East,1,1,2022-06-02 00:00:00.000,2022-06-02 00:00:00.000,0,0,1,0,1,1,1,678,
441094,YEM-2022-1-14595-232,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,2,"""CIMP,2022-06-05,CIMP DAILY ALERT 05 JUNE 2022"";""CIMP,2022-06-10,CIMP WEEKLY HIGHLIGHTS 2 - 8 JUNE 2022""",CIMP;CIMP,2022-06-05;2022-06-10,CIMP DAILY ALERT 05 JUNE 2022;CIMP WEEKLY HIGHLIGHTS 2 - 8 JUNE 2022,CIMP,2,Wādī Āl Abū Jubārah,Wadi Al Abu Jubarah in Kitaf wa Al Boqee,Şa‘dah governorate,Kitāf wa al Boqe'e  district,17.167168,44.251545,POINT (44.251545 17.167168),154529,Yemen (North Yemen),678,Middle East,1,1,2022-06-03 00:00:00.000,2022-06-03 00:00:00.000,0,0,3,0,3,3,1,678,
441912,YEM-2022-1-14595-253,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-07-04,CIMP DAILY ALERT 04 JULY 2022""",CIMP,2022-07-04,CIMP DAILY ALERT 04 JULY 2022,CIMP,1,Al Fājir town,Al Fakhair in Qaatabah.,Dali governorate,Qa‘ţabah district,13.866966,44.603752,POINT (44.603752 13.866966),149490,Yemen (North Yemen),678,Middle East,1,1,2022-06-03 00:00:00.000,2022-06-03 00:00:00.000,0,0,1,0,1,1,1,678,
441117,YEM-2022-1-14595-239,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-06-12,CIMP DAILY ALERT 12 JUNE 2022""",CIMP,2022-06-12,CIMP DAILY ALERT 12 JUNE 2022,CIMP,1,Taiz town,Al Jahmaliyah in Salh.,Taiz governorate,,13.579522,44.020908,POINT (44.020908 13.579522),149489,Yemen (North Yemen),678,Middle East,1,1,2022-06-09 00:00:00.000,2022-06-09 00:00:00.000,0,0,1,0,1,1,1,678,
441104,YEM-2022-1-14595-233,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-06-12,CIMP DAILY ALERT 12 JUNE 2022""",CIMP,2022-06-12,CIMP DAILY ALERT 12 JUNE 2022,CIMP,1,Zaylah village,Az Zaylah in Qaatabah,Dali governorate,Qa‘ţabah district,13.973310,44.674620,POINT (44.67462 13.97331),149490,Yemen (North Yemen),678,Middle East,1,1,2022-06-09 00:00:00.000,2022-06-09 00:00:00.000,0,0,1,0,1,1,1,678,
441109,YEM-2022-1-14595-237,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-06-12,CIMP DAILY ALERT 12 JUNE 2022""",CIMP,2022-06-12,CIMP DAILY ALERT 12 JUNE 2022,CIMP,3,Şirwāḩ district,Wadi Naw in Sirwah.,Marib governorate,Şirwāḩ district,15.451035,45.011549,POINT (45.011549 15.451035),151651,Yemen (North Yemen),678,Middle East,1,1,2022-06-10 00:00:00.000,2022-06-10 00:00:00.000,0,0,1,0,1,1,1,678,
441111,YEM-2022-1-14595-238,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-06-12,CIMP DAILY ALERT 12 JUNE 2022""",CIMP,2022-06-12,CIMP DAILY ALERT 12 JUNE 2022,CIMP,2,Masurah mountain,Maswar in Nihm.,Şan‘ā’ governorate,Nihm district,15.732500,44.600556,POINT (44.600556 15.7325),152370,Yemen (North Yemen),678,Middle East,1,1,2022-06-11 00:00:00.000,2022-06-11 00:00:00.000,0,0,1,0,1,1,1,678,
441106,YEM-2022-1-14595-234,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-06-12,CIMP DAILY ALERT 12 JUNE 2022""",CIMP,2022-06-12,CIMP DAILY ALERT 12 JUNE 2022,CIMP,2,Murays village,road linking Murays and Damt.,Dali governorate,Qa‘ţabah district,13.902529,44.746130,POINT (44.74613 13.902529),149490,Yemen (North Yemen),678,Middle East,1,1,2022-06-11 00:00:00.000,2022-06-11 00:00:00.000,0,0,1,0,1,1,1,678,
441107,YEM-2022-1-14595-235,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-06-12,CIMP DAILY ALERT 12 JUNE 2022""",CIMP,2022-06-12,CIMP DAILY ALERT 12 JUNE 2022,CIMP,3,Ad Durayhimī district,Ad Durayhimi,Hudaydah governorate,Ad Durayhimī district,14.655908,43.100639,POINT (43.100639 14.655908),150927,Yemen (North Yemen),678,Middle East,1,1,2022-06-11 00:00:00.000,2022-06-11 00:00:00.000,0,0,2,0,2,2,2,678,
441108,YEM-2022-1-14595-236,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-06-12,CIMP DAILY ALERT 12 JUNE 2022""",CIMP,2022-06-12,CIMP DAILY ALERT 12 JUNE 2022,CIMP,3,Al Maşlūb district,Al Maslub.,al-Jawf governorate,Al Maşlūb district,16.096715,44.566733,POINT (44.566733 16.096715),153090,Yemen (North Yemen),678,Middle East,1,1,2022-06-11 00:00:00.000,2022-06-11 00:00:00.000,0,0,1,0,1,1,1,678,
441845,YEM-2022-1-14595-249,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Xinhua News Agency,2022-06-13,Yemeni gov't says 5 soldiers killed by Houthis despite truce""",Xinhua News Agency,2022-06-13,Yemeni gov't says 5 soldiers killed by Houthis despite truce,Defence Ministry of Yemen's government (PLC),6,Yemen (North Yemen),,,,15.500000,47.500000,POINT (47.5 15.5),152376,Yemen (North Yemen),678,Middle East,2,2,2022-06-11 00:00:00.000,2022-06-13 00:00:00.000,0,5,0,0,5,5,5,678,
441118,YEM-2022-1-14595-240,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-06-14,CIMP DAILY ALERT 14 JUNE 2022""",CIMP,2022-06-14,CIMP DAILY ALERT 14 JUNE 2022,CIMP,1,Kubbat ash Shainiyah,Al Khabt in Hays,Hudaydah governorate,Ḩays district,13.907890,43.532230,POINT (43.53223 13.90789),149488,Yemen (North Yemen),678,Middle East,1,1,2022-06-13 00:00:00.000,2022-06-13 00:00:00.000,0,0,2,0,2,2,2,678,
441126,YEM-2022-1-14595-241,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-06-16,CIMP DAILY ALERT 16 JUNE 2022""",CIMP,2022-06-16,CIMP DAILY ALERT 16 JUNE 2022,CIMP,1,Barman town,Al Barman in Az Zahir.,Bayda governorate,Az Zāhir district,13.924718,45.397720,POINT (45.39772 13.924718),149491,Yemen (North Yemen),678,Middle East,1,1,2022-06-15 00:00:00.000,2022-06-15 00:00:00.000,0,0,1,0,1,1,1,678,
441127,YEM-2022-1-14595-242,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-06-16,CIMP DAILY ALERT 16 JUNE 2022""",CIMP,2022-06-16,CIMP DAILY ALERT 16 JUNE 2022,CIMP,3,Ad Durayhimī district,Ad Durayhimi.,Hudaydah governorate,Ad Durayhimī district,14.655908,43.100639,POINT (43.100639 14.655908),150927,Yemen (North Yemen),678,Middle East,1,1,2022-06-15 00:00:00.000,2022-06-15 00:00:00.000,0,0,2,0,2,2,2,678,
441128,YEM-2022-1-14595-243,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-06-19,CIMP DAILY ALERT 19 JUNE 2022""",CIMP,2022-06-19,CIMP DAILY ALERT 19 JUNE 2022,CIMP,1,Ar Raqw village,Ar Raqw in Monabbih.,Şa‘dah governorate,Munabbih district,17.255265,43.202825,POINT (43.202825 17.255265),154527,Yemen (North Yemen),678,Middle East,1,1,2022-06-17 00:00:00.000,2022-06-17 00:00:00.000,0,0,1,0,1,1,1,678,
441129,YEM-2022-1-14595-244,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-06-19,CIMP DAILY ALERT 19 JUNE 2022""",CIMP,2022-06-19,CIMP DAILY ALERT 19 JUNE 2022,CIMP,1,Taiz town,An Nusayriyah neighbourhood of Al Mudhaffar.,Taiz governorate,,13.579522,44.020908,POINT (44.020908 13.579522),149489,Yemen (North Yemen),678,Middle East,1,1,2022-06-17 00:00:00.000,2022-06-17 00:00:00.000,0,0,0,0,0,1,0,678,
441130,YEM-2022-1-14595-245,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-06-19,CIMP DAILY ALERT 19 JUNE 2022""",CIMP,2022-06-19,CIMP DAILY ALERT 19 JUNE 2022,CIMP,1,Taiz town,old electricity roundabout in Salh.,Taiz governorate,,13.579522,44.020908,POINT (44.020908 13.579522),149489,Yemen (North Yemen),678,Middle East,1,1,2022-06-18 00:00:00.000,2022-06-18 00:00:00.000,0,0,1,0,1,1,0,678,
441136,YEM-2022-1-14595-246,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-06-21,CIMP DAILY ALERT 21 JUNE 2022""",CIMP,2022-06-21,CIMP DAILY ALERT 21 JUNE 2022,CIMP,1,Umari village,Al Umari in Dhubab.,Taiz governorate,Dhubāb district,12.989450,43.473340,POINT (43.47334 12.98945),148047,Yemen (North Yemen),678,Middle East,1,1,2022-06-20 00:00:00.000,2022-06-20 00:00:00.000,0,0,1,0,1,1,1,678,
441645,YEM-2022-1-14595-376,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,3,"""Critical Threats,2022-06-27, Gulf of Aden Security Review"";""Xinhua News Agency,2022-06-25,Pro-gov't military leader shot dead by unidentified gunmen in Yemen's Marib"";""Yemen News Agency (SABA),2022-06-25,Killing Takfiri leader Abdul Razzaq Al-Baqma in mysterious assassination""",Critical Threats;Xinhua News Agency;Yemen News Agency (SABA),2022-06-27;2022-06-25;2022-06-25,Gulf of Aden Security Review;Pro-gov't military leader shot dead by unidentified gunmen in Yemen's Marib;Killing Takfiri leader Abdul Razzaq Al-Baqma in mysterious assassination,"Critical Threats, security official",1,Ar Rākah village,Al-Raka in Wadi Ubaidah,Marib governorate,Marib district,15.474040,45.402560,POINT (45.40256 15.47404),151651,Yemen (North Yemen),678,Middle East,1,1,2022-06-24 00:00:00.000,2022-06-24 00:00:00.000,0,0,0,0,0,1,0,678,
441140,YEM-2022-1-14595-247,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-06-26,CIMP DAILY ALERT 26 JUNE 2022""",CIMP,2022-06-26,CIMP DAILY ALERT 26 JUNE 2022,CIMP,2,Murays village,Murays area in Qaatabah.,Dali governorate,Qa‘ţabah district,13.902529,44.746130,POINT (44.74613 13.902529),149490,Yemen (North Yemen),678,Middle East,1,1,2022-06-25 00:00:00.000,2022-06-25 00:00:00.000,0,0,1,0,1,1,1,678,
441145,YEM-2022-1-14595-248,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-06-28,CIMP DAILY ALERT 28 JUNE 2022""",CIMP,2022-06-28,CIMP DAILY ALERT 28 JUNE 2022,CIMP,1,Rawn village,Ar Rawn in Hays.,Hudaydah governorate,Ḩays district,13.971190,43.400940,POINT (43.40094 13.97119),149487,Yemen (North Yemen),678,Middle East,1,1,2022-06-27 00:00:00.000,2022-06-27 00:00:00.000,0,0,1,0,1,1,1,678,
441866,YEM-2022-1-14595-250,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Xinhua News Agency,2022-06-28,Yemeni gov't says 4 soldiers killed by Houthi attacks""",Xinhua News Agency,2022-06-28,Yemeni gov't says 4 soldiers killed by Houthi attacks,Ministry of Defence,6,Yemen (North Yemen),,,,15.500000,47.500000,POINT (47.5 15.5),152376,Yemen (North Yemen),678,Middle East,1,2,2022-06-27 00:00:00.000,2022-06-28 00:00:00.000,0,4,0,0,4,4,4,678,
441910,YEM-2022-1-14595-252,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-06-30, CIMP DAILY ALERT 30 JUNE 2022""",CIMP,2022-06-30,CIMP DAILY ALERT 30 JUNE 2022,CIMP,3,Şirwāḩ district,Sirwah,Marib governorate,Şirwāḩ district,15.451035,45.011549,POINT (45.011549 15.451035),151651,Yemen (North Yemen),678,Middle East,1,1,2022-06-29 00:00:00.000,2022-06-29 00:00:00.000,0,0,1,0,1,1,1,678,
444515,YEM-2022-1-14595-260,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-07-04,CIMP DAILY ALERT 04 JULY 2022""",CIMP,2022-07-04,CIMP DAILY ALERT 04 JULY 2022,CIMP,1,Al Fājir town,Al Fakhair in Qaatabah.,Dali governorate,Qa‘ţabah district,13.866966,44.603752,POINT (44.603752 13.866966),149490,Yemen (North Yemen),678,Middle East,1,1,2022-07-03 00:00:00.000,2022-07-03 00:00:00.000,0,0,1,0,1,1,1,678,
441884,YEM-2022-1-14595-251,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""Xinhua News Agency,2022-07-04,Houthi drone strike kills 3 gov't soldiers in southern Yemen""",Xinhua News Agency,2022-07-04,Houthi drone strike kills 3 gov't soldiers in southern Yemen,government official told Xinhua.,3,Qa‘ţabah district,Qatabah district in the northern parts of the government-controlled province of Dhalea,Dali governorate,Qa‘ţabah district,13.914260,44.627740,POINT (44.62774 13.91426),149490,Yemen (North Yemen),678,Middle East,1,1,2022-07-04 00:00:00.000,2022-07-04 00:00:00.000,0,3,0,0,3,3,3,678,
444519,YEM-2022-1-14595-261,2022,true,Clear,1,230,230,Yemen (North Yemen): Government,14595,14595,Government of Yemen (North Yemen) - Forces of the Presidential Leadership Council,123,123,Government of Yemen (North Yemen),6254,6254,Forces of the Presidential Leadership Council,1,"""CIMP,2022-07-15,CIMP WEEKLY HIGHLIGHTS 7 - 13 JULY 2022 COUNTRYWIDE CIVILIAN IMPACT OVERVIEW""",CIMP,2022-07-15,CIMP WEEKLY HIGHLIGHTS 7 - 13 JULY 2022 COUNTRYWIDE CIVILIAN IMPACT OVERVIEW,CIMP,2,Birkan area,"Birkan area in Razih district, in western Sa’dah",Şa‘dah governorate,Rāziḩ district,16.906300,43.240580,POINT (43.24058 16.9063),153807,Yemen (North Yemen),678,Middle East,1,1,2022-07-10 00:00:00.000,2022-07-10 00:00:00.000,0,0,1,0,1,1,1,678,
